-0.991895	-0.991536	-0.991329	-0.992000	-0.988503	-0.989014	-0.992066	-0.991866	-0.991228	-0.992370	-0.991202	-0.990500	-0.992303	-0.990711	-0.991133	-0.991391	-0.989568	-0.991797	-0.992844	-0.990272	-0.990676	-0.990799	-0.991064	-0.991541	-0.992104	-0.990446	-0.984284	-0.988930	-0.989938	-0.991551	-0.987718	-0.987481	-0.988851	-0.991696	-0.990829	-0.988122	-0.991791	-0.991454	-0.992168	-0.992388	-0.991791	-0.991971	-0.991489	-0.991958	-0.988916	-0.985269	-0.985809	-0.991981	-0.990487	-0.985629	-0.986279	-0.991819	-0.992059	-0.992480	-0.991834	-0.992189	-0.992406	-0.990884	-0.991728	-0.991821	-0.991423	-0.991490	-0.991898	-0.991534	-0.991014	-0.992173	-0.993032	-0.992185	-0.992534	-0.992466	-0.991844	-0.990903	-0.992224	-0.991116	-0.991346	-0.990069	-0.989584	-0.991368	-0.990657	-0.990952	-0.991253	-0.990695	-0.991205	-0.990964	-0.990511	-0.990306	-0.989451	-0.991560	-0.990935	-0.991108	-0.992260	-0.989986	-0.991945	-0.991732	-0.992190	-0.992464	-0.991380	-0.989949	-0.991862	-0.992552	-0.990772	-0.991098	-0.991626	-0.990923	-0.992228	-0.990426	-0.987602	-0.989215	-0.986788	-0.991983	-0.992583	-0.990486	-0.988658	-0.991493	-0.990962	-0.990786	-0.989860	-0.990260	-0.991025	-0.991693	-0.991601	-0.991825	-0.991009	-0.991452	-0.991595	-0.990973	-0.991786	-0.990912	-0.988224	-0.990678	-0.992688	-0.989464	-0.991765	-0.991852	-0.989248	-0.988777	-0.988836	-0.991809	-0.992096	-0.988727	-0.986270	-0.990341	-0.990656	-0.992938	-0.991855	-0.991052	-0.991139	-0.992055	-0.991802	-0.990707	-0.985802	-0.989326	-0.985967	-0.989473	-0.991898	-0.990854	-0.992420	-0.992041	-0.990952	-0.991408	-0.991787	-0.992254	-0.990338	-0.991132	-0.990237	-0.991016	-0.991781	-0.992519	-0.992348	-0.991698	-0.990580	-0.991690	-0.992021	-0.988304	-0.991132	-0.992662	-0.991532	-0.990027	-0.988468	-0.986778	-0.981689	-0.992565	-0.992108	-0.991754	-0.991755	-0.992106	-0.992405	-0.991685	-0.992350	-0.990161	-0.988586	-0.990929	-0.991070	-0.990189	-0.990611	-0.989612	-0.987087	-0.990524	-0.990304	-0.992100	
-0.987585	-0.991726	-0.989990	-0.991633	-0.988850	-0.989963	-0.992346	-0.992362	-0.991099	-0.990473	-0.990320	-0.989471	-0.990054	-0.990418	-0.990206	-0.991184	-0.991089	-0.989890	-0.989424	-0.991879	-0.991242	-0.989198	-0.989473	-0.990285	-0.992030	-0.991487	-0.978541	-0.988734	-0.990318	-0.990386	-0.989684	-0.989260	-0.991873	-0.991460	-0.992352	-0.991667	-0.989531	-0.991323	-0.991525	-0.992284	-0.992196	-0.990955	-0.992102	-0.992441	-0.991452	-0.986648	-0.988592	-0.991342	-0.990643	-0.986153	-0.980308	-0.984988	-0.989096	-0.991194	-0.989944	-0.992014	-0.992477	-0.991930	-0.988462	-0.990473	-0.991118	-0.991573	-0.989950	-0.985409	-0.987483	-0.989967	-0.990969	-0.991235	-0.990672	-0.992267	-0.992023	-0.990704	-0.990613	-0.992257	-0.991945	-0.992561	-0.992253	-0.991500	-0.991388	-0.991498	-0.989732	-0.990996	-0.990097	-0.991348	-0.991925	-0.991574	-0.991031	-0.990603	-0.992295	-0.992885	-0.992130	-0.990629	-0.990123	-0.992060	-0.990440	-0.990290	-0.988720	-0.992089	-0.989635	-0.991965	-0.989988	-0.987296	-0.992093	-0.989711	-0.990439	-0.992281	-0.992440	-0.991400	-0.989804	-0.992112	-0.990177	-0.989131	-0.991066	-0.991334	-0.988582	-0.988318	-0.989052	-0.989988	-0.992001	-0.991924	-0.991570	-0.992675	-0.992214	-0.991771	-0.990044	-0.990763	-0.990928	-0.989178	-0.986444	-0.990441	-0.990787	-0.990683	-0.990987	-0.991767	-0.990983	-0.991003	-0.990729	-0.990802	-0.988168	-0.986618	-0.987629	-0.990865	-0.991844	-0.990734	-0.992471	-0.991171	-0.990282	-0.991696	-0.989439	-0.987278	-0.984253	-0.982966	-0.990823	-0.990835	-0.992060	-0.990985	-0.989201	-0.988363	-0.987927	-0.991481	-0.991479	-0.991828	-0.991666	-0.989924	-0.987011	-0.989613	-0.992362	-0.990953	-0.992428	-0.990954	-0.986208	-0.990862	-0.989755	-0.989954	-0.991896	-0.992682	-0.991258	-0.992115	-0.991203	-0.985947	-0.991087	-0.992735	-0.992169	-0.992487	-0.991981	-0.991560	-0.992005	-0.991686	-0.990152	-0.991999	-0.991693	-0.991491	-0.991302	-0.991776	-0.989859	-0.989783	-0.988104	-0.992258	-0.992333	-0.991930	
-0.992090	-0.991423	-0.991850	-0.991998	-0.987841	-0.991720	-0.990196	-0.992443	-0.991869	-0.992048	-0.991167	-0.989471	-0.987264	-0.991185	-0.988952	-0.989176	-0.989341	-0.990460	-0.991909	-0.991807	-0.987737	-0.991427	-0.987486	-0.987390	-0.991070	-0.992115	-0.991305	-0.990766	-0.990870	-0.991174	-0.992367	-0.990825	-0.991856	-0.991671	-0.991665	-0.992420	-0.987040	-0.989141	-0.991674	-0.991779	-0.991097	-0.991976	-0.988939	-0.990301	-0.990240	-0.989316	-0.992382	-0.991318	-0.992250	-0.982760	-0.985896	-0.982843	-0.989217	-0.991077	-0.992253	-0.989492	-0.988141	-0.988318	-0.988295	-0.991139	-0.991923	-0.991909	-0.990550	-0.987531	-0.986273	-0.991671	-0.990746	-0.991609	-0.991998	-0.991275	-0.991778	-0.991090	-0.989962	-0.989232	-0.991014	-0.992491	-0.992545	-0.991910	-0.992108	-0.990199	-0.989543	-0.988633	-0.989089	-0.987608	-0.988951	-0.988233	-0.987906	-0.992111	-0.990826	-0.991254	-0.991327	-0.990778	-0.990730	-0.988688	-0.990611	-0.990684	-0.991014	-0.991178	-0.991570	-0.991917	-0.989299	-0.984736	-0.991253	-0.992466	-0.992000	-0.991408	-0.992834	-0.992166	-0.989386	-0.990304	-0.992400	-0.991276	-0.991172	-0.991967	-0.991510	-0.991586	-0.989251	-0.991047	-0.991632	-0.991983	-0.991664	-0.992648	-0.992724	-0.990335	-0.990953	-0.991557	-0.989677	-0.989219	-0.990170	-0.990842	-0.990631	-0.990931	-0.992538	-0.990934	-0.992257	-0.991703	-0.991180	-0.991547	-0.988177	-0.989577	-0.987738	-0.992326	-0.992324	-0.991190	-0.991860	-0.989767	-0.991945	-0.991187	-0.991031	-0.985615	-0.988116	-0.989628	-0.991076	-0.992127	-0.991513	-0.988509	-0.989906	-0.991110	-0.988812	-0.991333	-0.991889	-0.991897	-0.992342	-0.989164	-0.986349	-0.989450	-0.991258	-0.988533	-0.991896	-0.989697	-0.987923	-0.990717	-0.989642	-0.990913	-0.991286	-0.988282	-0.989665	-0.991951	-0.991645	-0.991697	-0.991805	-0.992140	-0.990607	-0.991491	-0.991000	-0.992195	-0.991661	-0.990515	-0.989728	-0.989316	-0.991546	-0.992709	-0.992679	-0.991259	-0.992223	-0.991062	-0.992109	-0.992471	-0.992081	-0.991521	
-0.989239	-0.991693	-0.991541	-0.992435	-0.992049	-0.990577	-0.988183	-0.992216	-0.991251	-0.987790	-0.990231	-0.988635	-0.989058	-0.990919	-0.991636	-0.991868	-0.990325	-0.991699	-0.990769	-0.990329	-0.987865	-0.988671	-0.987887	-0.986060	-0.989768	-0.991957	-0.992226	-0.992713	-0.990227	-0.991376	-0.989686	-0.988472	-0.990220	-0.991650	-0.992129	-0.990516	-0.980387	-0.991113	-0.990756	-0.992124	-0.990592	-0.991842	-0.991546	-0.987149	-0.991320	-0.991757	-0.991256	-0.990949	-0.988998	-0.992317	-0.991806	-0.990237	-0.991512	-0.992457	-0.990084	-0.992307	-0.988916	-0.987161	-0.990276	-0.991055	-0.990377	-0.992208	-0.989375	-0.989382	-0.990867	-0.992696	-0.991456	-0.987699	-0.991984	-0.990977	-0.990638	-0.990491	-0.988143	-0.985104	-0.990450	-0.991833	-0.991660	-0.992240	-0.991770	-0.992247	-0.989737	-0.990497	-0.980094	-0.987029	-0.985432	-0.988745	-0.991524	-0.992336	-0.991929	-0.992512	-0.992950	-0.991925	-0.991349	-0.990856	-0.992399	-0.992433	-0.990494	-0.987535	-0.991190	-0.990029	-0.990523	-0.988617	-0.991846	-0.990440	-0.992107	-0.991493	-0.989989	-0.989829	-0.992394	-0.992577	-0.991742	-0.991701	-0.991576	-0.990132	-0.992325	-0.987075	-0.991586	-0.992419	-0.991711	-0.991908	-0.989497	-0.991943	-0.991959	-0.991448	-0.991455	-0.990936	-0.990440	-0.989286	-0.991438	-0.992338	-0.990482	-0.991362	-0.992215	-0.992334	-0.991499	-0.991351	-0.990594	-0.987679	-0.989846	-0.991985	-0.993075	-0.992452	-0.991526	-0.991060	-0.992354	-0.992168	-0.990483	-0.991173	-0.991126	-0.991786	-0.989435	-0.990140	-0.992353	-0.991704	-0.988956	-0.985851	-0.987716	-0.991410	-0.990998	-0.990606	-0.992058	-0.992534	-0.991052	-0.991218	-0.991021	-0.990872	-0.986951	-0.991859	-0.991865	-0.987972	-0.991180	-0.989352	-0.988265	-0.991699	-0.990109	-0.990957	-0.986173	-0.992040	-0.990174	-0.992386	-0.992373	-0.992163	-0.992176	-0.991821	-0.991869	-0.991095	-0.991764	-0.991518	-0.992274	-0.991068	-0.992259	-0.992409	-0.992553	-0.992179	-0.991862	-0.991707	-0.991610	-0.990789	-0.989801	-0.988840	
-0.989843	-0.992995	-0.992228	-0.991727	-0.991631	-0.990477	-0.989093	-0.991405	-0.991461	-0.991666	-0.988905	-0.987900	-0.985901	-0.989911	-0.991182	-0.992187	-0.991633	-0.989877	-0.988757	-0.989454	-0.989485	-0.985986	-0.989115	-0.985535	-0.990005	-0.991757	-0.991790	-0.991798	-0.991218	-0.991588	-0.990670	-0.989676	-0.989297	-0.991579	-0.992159	-0.991876	-0.986500	-0.990726	-0.991183	-0.990497	-0.990568	-0.992128	-0.992574	-0.992276	-0.990335	-0.991071	-0.991939	-0.986556	-0.991485	-0.992869	-0.990570	-0.992702	-0.991847	-0.992028	-0.991311	-0.991333	-0.990760	-0.991103	-0.990935	-0.988886	-0.990501	-0.991572	-0.992777	-0.991253	-0.991632	-0.991957	-0.990830	-0.991497	-0.991480	-0.991855	-0.991492	-0.991560	-0.986801	-0.983390	-0.990537	-0.991210	-0.990999	-0.988591	-0.991080	-0.992151	-0.992156	-0.990247	-0.990289	-0.991214	-0.989136	-0.991838	-0.990346	-0.992052	-0.992005	-0.992040	-0.992237	-0.991913	-0.993078	-0.992039	-0.992442	-0.992475	-0.990603	-0.988503	-0.986104	-0.989819	-0.989918	-0.991953	-0.989752	-0.992240	-0.991203	-0.990670	-0.987969	-0.989190	-0.989932	-0.992252	-0.990901	-0.991101	-0.991853	-0.990568	-0.992046	-0.991874	-0.991964	-0.990679	-0.990819	-0.992789	-0.992105	-0.991539	-0.990190	-0.992037	-0.990958	-0.991648	-0.991505	-0.989275	-0.992125	-0.991397	-0.989216	-0.987080	-0.991031	-0.990694	-0.989699	-0.986337	-0.988189	-0.989202	-0.992621	-0.991591	-0.992318	-0.992205	-0.991220	-0.990723	-0.992148	-0.991659	-0.992035	-0.991235	-0.987670	-0.990798	-0.990451	-0.991067	-0.990618	-0.990619	-0.991491	-0.988473	-0.987992	-0.991223	-0.991960	-0.989506	-0.992059	-0.991540	-0.989438	-0.992087	-0.989441	-0.991427	-0.991974	-0.991744	-0.992168	-0.991936	-0.990364	-0.991219	-0.992325	-0.990653	-0.989125	-0.990970	-0.989458	-0.992272	-0.991802	-0.992082	-0.992056	-0.991822	-0.991934	-0.992216	-0.990479	-0.990037	-0.990129	-0.990688	-0.989939	-0.988528	-0.991076	-0.991099	-0.992065	-0.991082	-0.992222	-0.991854	-0.991836	-0.989284	-0.990309	-0.991006	
-0.988575	-0.989328	-0.990383	-0.991665	-0.991771	-0.989627	-0.987867	-0.990206	-0.991176	-0.992343	-0.991957	-0.987760	-0.992399	-0.990744	-0.991189	-0.990288	-0.991151	-0.990914	-0.987411	-0.989326	-0.991905	-0.991830	-0.983292	-0.986082	-0.990576	-0.992577	-0.990914	-0.990403	-0.991661	-0.992228	-0.991801	-0.990086	-0.991862	-0.991549	-0.990880	-0.989345	-0.986159	-0.990194	-0.987964	-0.987644	-0.991625	-0.992072	-0.990314	-0.992516	-0.992405	-0.991694	-0.992405	-0.987862	-0.992463	-0.991799	-0.989718	-0.991816	-0.991404	-0.991752	-0.991640	-0.991940	-0.991756	-0.991826	-0.989394	-0.991824	-0.991727	-0.992345	-0.991707	-0.989089	-0.992107	-0.990182	-0.989585	-0.990739	-0.991559	-0.989555	-0.989666	-0.989510	-0.990004	-0.979086	-0.982210	-0.987280	-0.987694	-0.989458	-0.991579	-0.992171	-0.991769	-0.992245	-0.990783	-0.991677	-0.992314	-0.990341	-0.989781	-0.992064	-0.991764	-0.990388	-0.992255	-0.992164	-0.991038	-0.991263	-0.991067	-0.991670	-0.991596	-0.990354	-0.984802	-0.983736	-0.985363	-0.989857	-0.990940	-0.991385	-0.990566	-0.991801	-0.984142	-0.990736	-0.991424	-0.991624	-0.991182	-0.990170	-0.989692	-0.989477	-0.992363	-0.991573	-0.989722	-0.990855	-0.992165	-0.991858	-0.991145	-0.992594	-0.991638	-0.992688	-0.987739	-0.992417	-0.992024	-0.990820	-0.991397	-0.991762	-0.991529	-0.986338	-0.991393	-0.991427	-0.989410	-0.990706	-0.991854	-0.992134	-0.992557	-0.990887	-0.991115	-0.991909	-0.990790	-0.989700	-0.989866	-0.991614	-0.991313	-0.985939	-0.984683	-0.991628	-0.990641	-0.988819	-0.992242	-0.991680	-0.991944	-0.991016	-0.989722	-0.987154	-0.988891	-0.988757	-0.991984	-0.991672	-0.988994	-0.990173	-0.991339	-0.992576	-0.992330	-0.991112	-0.988987	-0.992070	-0.992252	-0.991405	-0.992372	-0.990324	-0.989821	-0.990858	-0.991680	-0.991795	-0.992088	-0.991026	-0.990953	-0.992094	-0.992582	-0.992805	-0.991347	-0.992332	-0.991507	-0.991623	-0.991554	-0.992096	-0.991066	-0.992098	-0.991636	-0.989748	-0.990389	-0.992151	-0.991283	-0.989999	-0.991288	-0.990171	
-0.983893	-0.988850	-0.983805	-0.978896	-0.986060	-0.991722	-0.987769	-0.989445	-0.991138	-0.990370	-0.991498	-0.992590	-0.990008	-0.988489	-0.991079	-0.991464	-0.991288	-0.991369	-0.989609	-0.988597	-0.991835	-0.991361	-0.991392	-0.989221	-0.991536	-0.992433	-0.991686	-0.989003	-0.991659	-0.992244	-0.992494	-0.990746	-0.992659	-0.991365	-0.991416	-0.992029	-0.992153	-0.991720	-0.990952	-0.992597	-0.992327	-0.990745	-0.992685	-0.991282	-0.992149	-0.990448	-0.992226	-0.991708	-0.992307	-0.989860	-0.989689	-0.990089	-0.990529	-0.992324	-0.992608	-0.991322	-0.991145	-0.989347	-0.990927	-0.991039	-0.990964	-0.992784	-0.991188	-0.990530	-0.992031	-0.992148	-0.990916	-0.990139	-0.991794	-0.992013	-0.987515	-0.991940	-0.990367	-0.985193	-0.988733	-0.991731	-0.992055	-0.991380	-0.991443	-0.989783	-0.989585	-0.990306	-0.991290	-0.990361	-0.991066	-0.984475	-0.987843	-0.992296	-0.991869	-0.992327	-0.992184	-0.991908	-0.988517	-0.989563	-0.992055	-0.992098	-0.990288	-0.985807	-0.986671	-0.986858	-0.987359	-0.988138	-0.991917	-0.991976	-0.990384	-0.990783	-0.988703	-0.989727	-0.989577	-0.991492	-0.992278	-0.992510	-0.992663	-0.992890	-0.992468	-0.985250	-0.986894	-0.991159	-0.989828	-0.991270	-0.987486	-0.990621	-0.992150	-0.991108	-0.988512	-0.990573	-0.992193	-0.991660	-0.991644	-0.987635	-0.992144	-0.992245	-0.991759	-0.992342	-0.991785	-0.991231	-0.990964	-0.991215	-0.990769	-0.990604	-0.991055	-0.989991	-0.992118	-0.991638	-0.987452	-0.990617	-0.992297	-0.987662	-0.984263	-0.988574	-0.991711	-0.991476	-0.991232	-0.991580	-0.987822	-0.988821	-0.987695	-0.988741	-0.991231	-0.990438	-0.991217	-0.991251	-0.992337	-0.991771	-0.991581	-0.991516	-0.992326	-0.991521	-0.992713	-0.990080	-0.991690	-0.991974	-0.990965	-0.989509	-0.989563	-0.989535	-0.991352	-0.992271	-0.992338	-0.991395	-0.991502	-0.991991	-0.992111	-0.992097	-0.991130	-0.990332	-0.991613	-0.992447	-0.992196	-0.991319	-0.992729	-0.990753	-0.992027	-0.990997	-0.992072	-0.991442	-0.991599	-0.992262	-0.990072	-0.985903	
-0.984174	-0.986497	-0.984394	-0.985472	-0.981560	-0.991742	-0.989521	-0.990557	-0.991122	-0.992454	-0.991627	-0.992288	-0.992379	-0.992176	-0.990166	-0.990153	-0.992663	-0.991737	-0.992352	-0.990737	-0.986699	-0.990897	-0.992018	-0.990183	-0.992522	-0.991984	-0.990062	-0.987675	-0.991530	-0.992916	-0.991279	-0.991107	-0.991544	-0.990198	-0.988120	-0.990922	-0.991708	-0.991782	-0.992669	-0.991305	-0.992098	-0.991306	-0.990647	-0.989561	-0.990238	-0.991386	-0.990634	-0.991741	-0.992172	-0.992232	-0.989448	-0.990801	-0.990315	-0.991852	-0.992505	-0.992812	-0.991337	-0.989532	-0.990035	-0.991942	-0.991174	-0.989786	-0.988335	-0.990722	-0.992476	-0.991938	-0.992760	-0.991620	-0.992560	-0.992264	-0.992066	-0.992322	-0.987010	-0.986237	-0.987536	-0.992686	-0.990702	-0.992801	-0.988435	-0.985645	-0.990480	-0.991970	-0.992543	-0.986330	-0.989424	-0.988215	-0.987520	-0.992189	-0.992326	-0.992191	-0.991567	-0.988839	-0.986828	-0.990135	-0.989469	-0.991911	-0.991756	-0.989876	-0.988383	-0.988995	-0.988755	-0.987554	-0.991501	-0.992487	-0.992134	-0.991509	-0.991750	-0.989764	-0.991447	-0.985130	-0.990249	-0.990039	-0.992558	-0.989922	-0.991003	-0.989239	-0.989563	-0.990633	-0.991374	-0.989621	-0.988113	-0.991100	-0.990771	-0.991842	-0.986366	-0.989024	-0.992137	-0.991764	-0.989294	-0.991456	-0.992524	-0.991819	-0.990245	-0.992335	-0.991700	-0.991471	-0.991831	-0.990963	-0.990602	-0.988571	-0.987683	-0.983514	-0.988844	-0.989353	-0.987808	-0.990711	-0.991267	-0.991494	-0.989067	-0.991519	-0.990565	-0.992683	-0.991797	-0.991997	-0.991872	-0.986786	-0.991953	-0.991515	-0.991235	-0.992079	-0.992995	-0.992456	-0.992173	-0.992602	-0.992023	-0.985784	-0.987436	-0.987566	-0.992049	-0.992071	-0.992183	-0.992191	-0.990630	-0.991529	-0.991133	-0.991662	-0.991112	-0.992755	-0.992462	-0.992351	-0.992237	-0.992456	-0.990667	-0.989029	-0.991338	-0.992807	-0.990054	-0.992372	-0.991598	-0.990407	-0.991262	-0.991789	-0.990430	-0.991658	-0.992462	-0.992249	-0.990432	-0.991371	-0.990779	-0.986230	
-0.982352	-0.984789	-0.985069	-0.985105	-0.984964	-0.991437	-0.989211	-0.990371	-0.993111	-0.982199	-0.991687	-0.990038	-0.991249	-0.991259	-0.988953	-0.992030	-0.991674	-0.991923	-0.992291	-0.989157	-0.991449	-0.988821	-0.991700	-0.992949	-0.991832	-0.989031	-0.989786	-0.991968	-0.991564	-0.991846	-0.990942	-0.990498	-0.990566	-0.990038	-0.986453	-0.987969	-0.990476	-0.991946	-0.991480	-0.991095	-0.989882	-0.992650	-0.989420	-0.988386	-0.990206	-0.990338	-0.990458	-0.988008	-0.992172	-0.989903	-0.991149	-0.990372	-0.990721	-0.992123	-0.992185	-0.992609	-0.991623	-0.989088	-0.992019	-0.992500	-0.990537	-0.989386	-0.991353	-0.990283	-0.992515	-0.992562	-0.991621	-0.992223	-0.991904	-0.990008	-0.992131	-0.990305	-0.989395	-0.991715	-0.990251	-0.992648	-0.992011	-0.992364	-0.991456	-0.990430	-0.992159	-0.992165	-0.991487	-0.985282	-0.985765	-0.988862	-0.991397	-0.992308	-0.989258	-0.992175	-0.992280	-0.989619	-0.986678	-0.987344	-0.991496	-0.988318	-0.988300	-0.991285	-0.992484	-0.990963	-0.987387	-0.988890	-0.989451	-0.992351	-0.992167	-0.991994	-0.990989	-0.990344	-0.988930	-0.987672	-0.992487	-0.990366	-0.991260	-0.990720	-0.990502	-0.990657	-0.990894	-0.991188	-0.990822	-0.989125	-0.991258	-0.991256	-0.992088	-0.992134	-0.989458	-0.992089	-0.989064	-0.986022	-0.986170	-0.990851	-0.990882	-0.991671	-0.991468	-0.991800	-0.991639	-0.991799	-0.993085	-0.990593	-0.991680	-0.988383	-0.990704	-0.990721	-0.989727	-0.987965	-0.980864	-0.989984	-0.992505	-0.991456	-0.991131	-0.989807	-0.991557	-0.991046	-0.989066	-0.991069	-0.990327	-0.991397	-0.991051	-0.991254	-0.989904	-0.990812	-0.992943	-0.992243	-0.989577	-0.989290	-0.989735	-0.988911	-0.990445	-0.990912	-0.991420	-0.992298	-0.990306	-0.990606	-0.991558	-0.991285	-0.991256	-0.991136	-0.990425	-0.991733	-0.992214	-0.991453	-0.992274	-0.990375	-0.991715	-0.992342	-0.992102	-0.992189	-0.992062	-0.992595	-0.991338	-0.989862	-0.990620	-0.991591	-0.992215	-0.991380	-0.989117	-0.990229	-0.988128	-0.991242	-0.990817	-0.988984	
-0.984514	-0.983596	-0.985738	-0.988558	-0.990984	-0.990646	-0.991114	-0.987427	-0.993246	-0.993263	-0.992807	-0.991443	-0.992143	-0.991901	-0.990400	-0.991086	-0.992764	-0.991148	-0.991736	-0.989793	-0.992408	-0.990813	-0.988743	-0.992470	-0.992726	-0.989541	-0.992042	-0.991466	-0.990472	-0.992133	-0.992175	-0.991107	-0.986044	-0.992158	-0.991636	-0.990678	-0.991194	-0.991550	-0.991623	-0.991939	-0.990359	-0.991586	-0.990592	-0.988577	-0.989898	-0.988932	-0.987543	-0.991125	-0.992749	-0.990502	-0.990177	-0.990917	-0.992420	-0.991910	-0.989661	-0.992328	-0.992493	-0.992108	-0.991406	-0.991012	-0.992124	-0.985937	-0.989209	-0.989989	-0.992537	-0.990734	-0.991617	-0.990647	-0.991187	-0.988997	-0.990056	-0.989950	-0.991356	-0.991724	-0.991565	-0.991812	-0.991931	-0.991750	-0.991882	-0.991450	-0.991683	-0.991544	-0.992450	-0.987526	-0.986936	-0.987232	-0.989116	-0.991930	-0.992413	-0.991412	-0.989963	-0.991925	-0.990075	-0.991049	-0.990552	-0.988922	-0.987061	-0.986193	-0.991630	-0.989629	-0.987062	-0.989838	-0.991965	-0.991885	-0.992566	-0.991881	-0.990957	-0.988623	-0.988429	-0.991409	-0.991296	-0.987056	-0.988507	-0.990567	-0.992767	-0.991991	-0.992053	-0.992367	-0.989882	-0.984422	-0.991541	-0.990634	-0.990299	-0.992191	-0.991317	-0.991374	-0.992430	-0.988780	-0.991179	-0.990217	-0.993016	-0.991782	-0.991147	-0.991664	-0.991641	-0.990185	-0.992501	-0.989781	-0.991315	-0.986514	-0.991132	-0.989846	-0.990470	-0.986657	-0.988097	-0.990954	-0.992925	-0.991526	-0.991737	-0.990686	-0.990829	-0.990702	-0.991653	-0.990592	-0.991201	-0.992096	-0.991264	-0.990578	-0.991183	-0.990996	-0.991202	-0.988924	-0.992297	-0.987141	-0.991530	-0.989635	-0.991946	-0.992524	-0.989717	-0.988883	-0.988253	-0.990009	-0.991471	-0.991405	-0.992380	-0.991140	-0.991541	-0.990473	-0.989113	-0.990571	-0.992196	-0.989556	-0.990669	-0.991269	-0.991151	-0.991788	-0.992836	-0.990651	-0.992543	-0.991909	-0.991262	-0.991080	-0.991992	-0.992339	-0.991830	-0.991483	-0.991923	-0.991850	-0.991049	-0.987844	
-0.985525	-0.989588	-0.986882	-0.990816	-0.990350	-0.991850	-0.990379	-0.988649	-0.992394	-0.992380	-0.992750	-0.990722	-0.990484	-0.991403	-0.988150	-0.990133	-0.990557	-0.991725	-0.991771	-0.991095	-0.991956	-0.991969	-0.989514	-0.990093	-0.991930	-0.991749	-0.990733	-0.986380	-0.988013	-0.991932	-0.992424	-0.990929	-0.985028	-0.991975	-0.989931	-0.988853	-0.986834	-0.989255	-0.991682	-0.991535	-0.991276	-0.990849	-0.990547	-0.988634	-0.989774	-0.986484	-0.986853	-0.992128	-0.990816	-0.990912	-0.990531	-0.990858	-0.992366	-0.992679	-0.989229	-0.991733	-0.991713	-0.990854	-0.992318	-0.992646	-0.991993	-0.991960	-0.988795	-0.988747	-0.990677	-0.988660	-0.988789	-0.991352	-0.990035	-0.989946	-0.991847	-0.991655	-0.992206	-0.992944	-0.990395	-0.991270	-0.992313	-0.991804	-0.989847	-0.990620	-0.991316	-0.990610	-0.991796	-0.991659	-0.991708	-0.991018	-0.987419	-0.991194	-0.992349	-0.990986	-0.988651	-0.991976	-0.992801	-0.992105	-0.991679	-0.990166	-0.988604	-0.988196	-0.990969	-0.989218	-0.990908	-0.988632	-0.991563	-0.989067	-0.990988	-0.991930	-0.991398	-0.992323	-0.992419	-0.991039	-0.990548	-0.986862	-0.989093	-0.990464	-0.991990	-0.992035	-0.991461	-0.992606	-0.991982	-0.987855	-0.991469	-0.989891	-0.989361	-0.992010	-0.990414	-0.992492	-0.991141	-0.992732	-0.990370	-0.989242	-0.992252	-0.990201	-0.989602	-0.988579	-0.989037	-0.990494	-0.991315	-0.991504	-0.993002	-0.990532	-0.991477	-0.990511	-0.991450	-0.989576	-0.986191	-0.987729	-0.990870	-0.991813	-0.991022	-0.989615	-0.991294	-0.991863	-0.992049	-0.990892	-0.991866	-0.991537	-0.991711	-0.992455	-0.990809	-0.992726	-0.991315	-0.991495	-0.991827	-0.991420	-0.992503	-0.990430	-0.991278	-0.992942	-0.988719	-0.986431	-0.989204	-0.990263	-0.991478	-0.991814	-0.991722	-0.991987	-0.990963	-0.990558	-0.988351	-0.991667	-0.991259	-0.990973	-0.991499	-0.988689	-0.990497	-0.991923	-0.991343	-0.991533	-0.988496	-0.990850	-0.990896	-0.992710	-0.992116	-0.989135	-0.991946	-0.991361	-0.990952	-0.991904	-0.991981	-0.990932	
