0.244806	-0.251164	0.131760	0.019583	-0.306028	-0.064527	0.225421	0.288370	0.237397	0.239528	0.079711	0.170078	-0.092852	0.037028	-0.647512	0.191917	-0.258990	0.238654	-0.325007	0.023046	-0.137058	-0.179905	-0.137918	-0.029468	-0.401759	0.221819	0.071430	0.494569	-0.072266	0.042120	0.134446	-0.006965	0.291191	-0.075884	-0.321350	-0.266653	-0.322503	-0.223809	0.476786	0.338457	-0.069621	-0.149496	-0.072055	-0.154796	0.155850	0.235733	0.135405	0.246960	0.175226	-0.225488	-0.160245	-0.419266	-0.009628	0.220595	0.269699	0.200875	0.044238	0.289269	-0.123983	0.036678	-0.234177	0.108273	-0.010100	-0.001195	0.389521	-0.154437	0.276132	-0.228426	0.318567	-0.074983	0.353789	-0.131119	0.203573	0.035021	-0.004423	0.326540	-0.175244	-0.034536	0.275449	0.453858	0.321257	0.096893	0.125881	-0.145781	0.058547	-0.208827	-0.113302	0.025493	0.123612	0.054304	0.052219	-0.091918	-0.123433	0.279095	0.401063	0.285895	0.186058	0.323585	-0.019028	0.038250	0.136611	-0.166027	0.290485	0.406702	0.038221	0.231452	-0.020186	-0.269820	-0.155327	-0.138288	-0.004500	-0.258535	0.050278	0.247789	-0.010326	0.048183	-0.284237	0.024584	-0.149685	-0.090749	0.013088	-0.077316	-0.398027	-0.136375	-0.091353	-0.001408	0.154253	0.085108	-0.403734	-0.025931	0.030969	-0.193648	-0.063842	-0.117119	-0.100260	-0.119231	-0.111485	-0.466824	-0.047093	0.110761	-0.078363	0.273782	-0.031557	-0.478919	0.097936	0.037050	-0.111027	-0.475272	-0.184050	0.122249	-0.152142	-0.076689	-0.152506	0.010889	-0.221395	0.208959	-0.094340	0.341882	0.079439	-0.124928	-0.161036	0.390435	0.372214	0.144608	0.103616	-0.079475	0.133857	0.007431	-0.265329	0.093483	-0.339842	0.299545	-0.055153	0.136327	-0.035792	0.216528	0.107511	-0.381586	0.010460	0.163769	-0.167882	-0.340586	-0.137024	-0.398020	-0.341096	-0.264910	0.025411	-0.452528	0.129123	-0.016359	-0.065104	0.374805	0.083187	-0.180286	-0.103243	0.025325	0.079178	-0.162616	0.013073	-0.152934	
-0.369085	0.298765	0.369626	0.146603	-0.221642	-0.101508	-0.105133	0.080522	0.118253	0.195080	0.074429	0.297530	0.218880	0.029111	-0.041159	0.001809	0.221094	-0.128426	-0.059084	-0.404624	0.059862	0.002828	-0.083444	-0.364841	-0.336790	-0.401996	0.047480	0.098313	-0.047363	-0.099149	0.495108	0.232911	-0.142626	-0.495797	0.084125	-0.532643	0.509470	0.035445	0.147559	0.477275	0.484537	0.300034	-0.016409	-0.202700	-0.170347	0.156862	-0.086230	-0.223857	0.016535	-0.256292	-0.340055	-0.035454	-0.013506	0.026628	0.083598	-0.342633	0.096390	-0.496348	0.036564	-0.088799	0.265818	0.060600	0.420722	-0.090821	-0.057012	-0.325472	-0.017653	-0.119711	-0.078829	-0.177361	0.252298	-0.285748	-0.059802	-0.538490	0.289302	-0.043053	0.192312	0.214033	0.308023	0.158456	0.303946	0.006656	0.019802	-0.021481	0.068041	-0.125455	-0.149179	0.096375	-0.219604	0.154035	-0.097046	-0.170524	0.119839	0.020270	0.128015	0.281723	0.319386	0.133948	-0.093539	0.055604	0.100220	-0.227533	-0.090525	0.229142	-0.088105	-0.158309	-0.164557	-0.092191	-0.090175	0.011084	-0.188947	0.289570	-0.120721	-0.046899	0.115317	-0.241415	-0.144361	0.020078	0.008156	0.053231	-0.267533	-0.038916	0.171785	0.348192	-0.076999	0.039911	0.240159	-0.306791	-0.148733	-0.390899	-0.324169	-0.138170	-0.430764	-0.090627	-0.333889	-0.079254	-0.118672	0.156971	-0.041619	-0.053312	0.048563	0.132887	0.179266	0.356952	-0.063270	0.117870	-0.414339	-0.171598	-0.305023	-0.181142	0.206982	-0.105628	-0.039714	0.027253	0.045973	-0.173956	0.336226	-0.308498	0.032845	-0.106423	0.465983	0.107760	0.171662	-0.084014	-0.011512	-0.238781	-0.286618	-0.122973	0.182598	0.211373	0.496816	0.132737	0.154026	-0.152531	0.411834	0.473454	-0.100396	-0.068350	-0.255989	-0.198438	-0.108908	-0.229649	-0.523734	-0.307665	0.142941	0.227664	0.063406	-0.324617	0.144507	-0.009911	-0.178882	-0.030421	-0.071071	-0.159312	-0.113093	-0.249715	0.053643	-0.300490	-0.108484	0.524881	
0.087884	-0.248122	0.082678	-0.109387	-0.076735	0.104341	-0.111428	0.181236	0.049540	-0.074166	-0.026759	0.121171	0.128951	-0.217297	-0.144432	0.040850	-0.171249	0.241100	-0.485003	-0.163308	-0.101609	-0.407281	0.039805	0.021728	-0.006007	-0.172620	0.184953	0.231955	-0.159327	0.349808	-0.006525	-0.087800	0.326015	-0.173814	-0.157869	0.021688	0.161717	0.106145	0.145925	0.308785	0.351563	0.293320	0.129452	-0.269285	-0.237840	-0.071908	0.142020	0.014691	-0.014346	-0.117612	-0.532847	-0.057635	-0.000434	0.442511	0.607506	0.031162	0.188413	0.180673	-0.036378	-0.333354	0.024681	-0.093817	0.061988	0.260348	0.102617	0.034105	0.086166	-0.268174	0.110339	-0.307037	-0.028102	0.081636	0.354939	0.180731	0.208792	0.218887	0.087001	-0.251350	0.183528	0.483810	0.146967	0.149031	-0.287676	-0.024271	-0.079452	-0.200103	0.068140	-0.273686	0.092642	-0.138101	-0.036600	-0.185833	-0.114062	-0.371058	0.087805	-0.041253	0.059863	-0.380229	-0.117635	-0.298086	0.070160	0.426040	0.132895	-0.057498	-0.073661	-0.126205	-0.063118	0.128357	0.269075	-0.001137	-0.128113	0.020862	-0.212962	0.034212	-0.095370	0.279479	0.063284	-0.202929	-0.156721	-0.330727	0.263736	-0.254749	0.067247	0.156534	-0.302147	-0.029047	0.385966	-0.177560	-0.151777	-0.181730	-0.180085	-0.240592	-0.058421	-0.087338	0.369223	0.122636	-0.211508	0.307736	-0.266258	0.196876	-0.064190	0.288086	-0.005712	-0.260919	0.031026	0.098964	0.217562	0.088626	0.112191	0.037777	0.339353	0.263334	0.178889	0.087084	0.763382	0.545446	0.217495	0.088662	-0.045510	0.058675	-0.272506	-0.061559	0.170891	0.003165	-0.278276	0.156141	0.038072	0.298971	0.022194	-0.147893	0.189951	0.130188	0.097877	-0.187659	-0.085673	0.015316	0.152046	0.177385	-0.307241	0.012590	-0.046999	0.042256	-0.481769	0.053636	-0.273449	-0.012297	-0.153211	0.378028	-0.186307	0.064719	0.163991	-0.133762	0.162935	-0.290431	0.220531	-0.313902	-0.205008	0.208937	0.073498	0.233611	
-0.274966	-0.208150	-0.070165	-0.040979	0.174588	-0.042223	0.087129	0.124642	-0.230994	0.246754	-0.086973	0.039586	-0.333267	-0.151228	-0.049271	-0.331973	0.322253	0.070616	0.194327	-0.175531	-0.528251	-0.034868	-0.110393	-0.136093	0.337514	0.071959	-0.303902	-0.120921	0.435037	0.040214	0.091020	-0.068810	-0.040127	0.013540	-0.455774	0.059031	0.049712	0.367630	0.161486	0.111779	0.336837	-0.226739	-0.035167	-0.132996	-0.006625	-0.081849	0.209213	-0.084879	0.098287	-0.177719	-0.076304	0.028365	0.140011	-0.100011	0.489269	-0.074493	-0.112360	-0.164352	-0.345251	-0.469995	-0.058578	-0.174992	-0.141163	-0.191550	0.096476	-0.259735	-0.331797	-0.186932	0.064141	0.359245	-0.189131	-0.117569	0.096376	0.136061	0.104249	-0.013102	0.152372	-0.068371	0.154956	-0.027473	0.438881	0.188775	-0.181400	-0.009480	-0.350169	0.252037	-0.171793	-0.139407	-0.217426	-0.429456	-0.368052	-0.288171	0.065552	0.158484	0.159192	0.132319	0.227230	0.150681	-0.417964	-0.158950	-0.347309	-0.171544	-0.084951	-0.215585	0.173645	-0.159463	-0.010493	-0.019940	0.252264	-0.173296	-0.301694	0.294108	-0.408352	0.183091	0.237049	-0.139864	-0.081203	0.116510	0.246816	0.123133	0.030897	-0.016797	-0.198768	0.139452	-0.098216	-0.357175	-0.398577	-0.059248	-0.413728	-0.399052	0.122582	-0.090778	0.214767	-0.111629	0.095302	-0.227631	0.032852	0.228360	0.256190	0.354512	-0.022822	-0.076592	0.198852	0.070215	0.112786	-0.197626	-0.035434	0.195858	-0.250470	0.039114	0.045376	0.200711	-0.048968	0.526363	0.309503	-0.115610	0.461275	0.300984	0.171145	-0.102410	-0.015421	-0.324996	-0.362903	-0.294909	-0.080570	-0.040244	-0.236152	0.122172	-0.024877	-0.061513	0.119238	0.268109	0.269336	0.024565	0.085411	0.160632	0.084940	0.237634	-0.327433	-0.284989	-0.196572	0.041344	-0.015659	-0.084600	0.271461	0.207424	0.165715	-0.020366	-0.093965	-0.042269	0.229759	-0.266879	0.045099	-0.267203	-0.178635	-0.449366	-0.263143	-0.084048	0.294690	0.215242	
0.137153	0.136325	-0.040017	0.075153	0.026170	-0.152810	0.221417	-0.041727	-0.172106	-0.090613	-0.086685	0.112613	-0.197568	0.001323	-0.349547	0.082159	0.316629	0.172973	-0.072943	-0.045652	0.252619	-0.311098	0.135981	-0.028651	-0.190820	0.156578	0.001508	0.020607	-0.166928	0.143400	-0.179428	0.068877	-0.079664	-0.033138	0.214261	-0.241052	0.060705	0.083210	-0.027605	0.118569	-0.000751	-0.192119	0.216157	0.337170	0.091629	-0.154814	0.108861	-0.353787	-0.147391	-0.179833	-0.089469	-0.169032	0.160520	0.113471	0.448695	-0.066844	0.167602	-0.251654	0.031077	-0.048668	-0.075044	-0.143714	-0.157685	-0.010268	0.033633	0.030057	0.063061	-0.198921	-0.107746	0.272073	0.293050	0.232156	0.317261	-0.011516	-0.067221	0.097899	-0.228139	0.010822	-0.125162	0.543539	0.368513	-0.102185	0.188897	0.182054	0.205632	-0.405781	-0.045470	-0.177974	0.177796	-0.032870	0.081271	-0.234345	0.270996	-0.452099	0.013806	0.117968	-0.256850	-0.261903	-0.123197	-0.114687	0.085760	-0.171178	-0.103091	-0.185769	-0.130230	-0.158894	-0.276279	-0.169252	-0.259893	0.291285	0.096147	-0.027314	-0.156497	-0.281232	0.351336	0.318712	0.066513	0.068075	0.161640	0.205495	-0.088214	-0.013119	-0.053933	0.114619	0.389839	-0.188094	0.237252	-0.138602	-0.024318	-0.028593	0.043844	-0.248482	-0.253924	0.320200	0.120639	0.003462	0.040067	-0.011665	-0.018074	0.196801	0.363314	0.088153	0.139519	-0.301923	-0.026663	-0.529289	-0.184471	-0.237601	0.283190	0.002810	0.164785	0.231565	0.110099	0.025776	0.209579	-0.269633	0.672894	-0.031035	0.189986	0.010678	-0.146621	-0.404921	-0.257172	-0.460426	0.187168	0.177486	-0.017259	-0.062214	0.226140	0.091904	0.199170	-0.174950	-0.144341	0.275794	-0.274228	0.137915	0.285428	-0.030509	0.085640	0.101832	0.065928	-0.056302	0.132490	-0.235337	-0.026060	-0.192054	0.112406	-0.374407	-0.033950	-0.172341	-0.172126	-0.204310	-0.271562	-0.249788	-0.273812	-0.462383	-0.255646	-0.179713	0.065292	0.060049	
-0.042080	-0.019906	-0.073463	-0.271046	-0.343845	-0.124048	-0.318665	-0.066994	0.027116	-0.275002	-0.105741	-0.071354	-0.032891	0.155136	0.190741	-0.284957	0.235434	0.174236	0.075103	-0.006900	-0.169147	0.039398	-0.308825	0.067066	0.180058	0.019213	0.586625	0.017589	-0.088767	0.099251	0.216461	0.187217	-0.019100	-0.015051	-0.004704	0.047937	-0.362657	0.193927	0.077801	-0.065954	0.187961	-0.120389	-0.162529	0.090118	0.261724	-0.212608	0.373093	0.076097	-0.006499	-0.089283	-0.073681	0.113462	-0.177575	0.274564	-0.211707	0.207205	-0.391974	-0.194737	-0.376148	-0.081414	-0.402444	-0.311133	0.161093	-0.074007	0.131256	-0.317849	0.102774	0.120573	-0.021578	0.225326	0.035692	-0.095929	0.196770	-0.147714	0.328327	0.199854	0.399481	-0.243228	0.139851	-0.103936	0.093178	0.155272	-0.235755	0.010024	-0.124523	-0.043884	-0.412214	-0.064828	-0.382649	0.058115	-0.386077	0.016175	0.059127	0.070606	0.038510	-0.447806	0.101499	-0.000212	-0.086339	-0.179889	-0.300674	-0.209891	0.095292	0.052674	-0.284125	0.244497	-0.313335	0.016565	0.082622	-0.192562	0.006145	-0.149543	0.055439	-0.093804	-0.040581	0.456447	0.067932	0.002374	0.278260	-0.096447	-0.098519	-0.186846	-0.350940	-0.302176	-0.086087	-0.440110	0.570620	0.279753	-0.220580	-0.129049	-0.309418	-0.190216	0.115643	0.321192	0.314665	0.117358	0.243609	-0.360756	0.163757	0.074519	-0.300287	-0.162072	-0.000645	-0.208703	-0.550440	0.058213	-0.077395	-0.035438	0.345401	0.184189	0.223168	0.532596	0.103049	0.522741	0.226780	0.360304	0.298348	0.029973	0.217405	-0.149488	0.165663	-0.259957	-0.170900	-0.227698	-0.370841	0.090876	-0.053925	0.418027	0.254322	0.516382	-0.039901	0.124122	-0.154413	-0.051330	0.145942	-0.027630	0.248600	0.131396	-0.086494	-0.037576	-0.202132	0.190099	-0.139910	-0.097366	0.128366	-0.168929	0.047167	-0.004706	0.329623	0.142011	0.015239	-0.156506	-0.177513	-0.183065	0.078848	-0.052501	-0.075997	0.006679	-0.044006	0.432319	
0.129724	-0.162101	0.036241	-0.074607	0.505431	0.156147	0.041405	0.179520	-0.312901	-0.249095	-0.067751	-0.198547	-0.191717	-0.258534	0.366756	0.133894	0.387723	0.041333	0.288552	-0.097344	0.053701	-0.239956	-0.248460	0.009756	-0.024006	0.166652	-0.023393	0.186589	-0.008012	0.330438	0.158856	0.086247	-0.201422	0.405449	0.085414	0.056523	-0.071693	-0.106256	0.299688	-0.233173	-0.291324	0.153535	-0.001018	0.185809	0.050708	0.264118	0.375677	-0.089083	-0.052070	-0.580248	-0.108860	-0.126678	-0.277269	0.267443	0.153799	-0.248581	-0.209544	-0.143552	-0.056616	-0.117095	-0.092178	-0.133418	-0.268999	-0.020375	0.209453	-0.125914	0.046705	-0.104798	0.156206	0.075549	0.088489	-0.053286	-0.083334	0.261097	0.244761	0.064312	-0.023881	0.135281	-0.206706	0.057991	-0.075754	0.051830	0.319510	-0.033009	-0.328704	-0.435737	-0.347681	0.065546	0.113900	0.153268	-0.041484	-0.118397	-0.178462	0.133877	0.314329	0.303607	-0.158013	0.011920	0.001511	-0.137565	-0.237464	-0.221138	-0.485349	-0.406029	0.095527	-0.188599	-0.074657	-0.618912	-0.249817	-0.161047	-0.024129	0.128770	-0.019700	-0.065302	0.029172	0.091593	0.155705	0.476868	-0.376435	0.162592	0.104523	-0.054919	-0.371751	0.108184	0.007163	-0.191844	-0.024252	-0.144219	0.190588	-0.108008	-0.120394	0.043783	-0.166699	0.330035	0.350422	0.228693	0.354681	-0.127008	-0.257194	-0.352894	-0.305255	0.110159	-0.076092	0.079563	-0.143187	-0.293704	-0.252087	-0.235357	-0.218188	0.158519	0.153121	0.193370	0.324819	0.371036	-0.226269	0.131010	0.034894	-0.084134	-0.238737	-0.250381	-0.514144	-0.405214	-0.347838	0.067377	-0.007726	0.308834	-0.077966	-0.212876	0.419672	-0.182761	0.067053	-0.202509	-0.271634	0.081446	-0.228232	0.304787	0.278554	0.044299	0.141662	0.044485	0.371090	0.392990	0.054664	-0.256022	0.045418	-0.065026	-0.018711	-0.480318	-0.309581	0.044770	-0.323304	-0.231795	-0.380792	0.304580	0.106001	-0.245160	0.112927	-0.139391	-0.125471	0.040900	
0.191279	-0.054523	0.016453	0.076534	0.025008	0.233239	0.055072	0.134986	-0.119953	0.040165	0.390923	-0.064693	0.183041	0.134404	-0.284808	0.555512	0.013928	-0.240891	0.195759	-0.358859	0.031887	-0.274786	-0.170762	0.242236	0.376855	0.013677	0.351194	0.276148	0.037289	0.334941	0.296650	0.508990	0.004309	-0.176565	0.085767	0.206438	0.429366	0.119615	-0.020942	-0.214724	0.306373	-0.189171	-0.011128	0.240752	0.064186	0.344580	0.117338	0.208968	0.033970	-0.549490	-0.376313	-0.116996	0.168477	-0.104869	0.133238	-0.183879	0.028227	-0.066808	0.279977	0.098243	-0.017957	-0.140533	0.125957	0.345660	-0.021275	0.165257	0.097019	-0.390705	0.345150	-0.013169	0.007502	0.149753	0.162766	0.040780	0.234261	0.043346	-0.128810	-0.243723	-0.305760	-0.107898	-0.166294	-0.220733	-0.105175	-0.015924	-0.003514	0.170756	-0.023353	0.027088	0.266189	0.023644	0.006152	-0.065475	0.286155	-0.186675	0.174639	-0.103799	0.131450	-0.008761	0.092587	-0.071583	0.089751	-0.156341	-0.072156	-0.050555	0.123239	-0.097072	-0.149951	-0.411556	0.032780	-0.157468	-0.115588	-0.162798	-0.295289	0.019435	-0.300513	-0.115190	0.201067	0.182912	0.469583	-0.021353	0.149535	0.019368	0.184093	-0.111240	0.402307	0.002357	0.203067	0.463656	0.359471	0.132117	-0.046928	0.069800	-0.164861	0.139395	-0.081920	0.185686	-0.086909	-0.291600	-0.094708	-0.140612	-0.425627	0.046687	-0.057244	0.084308	-0.258469	0.042104	0.006290	-0.414944	-0.022610	0.503375	0.295977	0.065765	0.447643	0.491701	0.132509	0.040036	0.107270	-0.181081	-0.092640	-0.241356	0.163597	-0.161741	-0.111324	-0.021849	-0.259437	0.298280	0.088165	-0.105666	0.125073	-0.117618	0.122024	0.144178	-0.220364	-0.283721	0.078351	-0.138493	-0.110948	0.460408	0.152682	0.539520	0.336744	-0.239440	-0.115247	0.125415	-0.019174	0.004210	0.011979	0.038727	0.106612	-0.079941	-0.440974	0.071713	0.142978	0.178518	-0.000464	0.062364	0.064382	0.366684	0.114365	0.099387	
0.136090	0.089924	-0.303543	0.191582	-0.009529	0.273008	0.070454	-0.095517	0.080836	0.283563	0.376889	0.072856	0.076796	0.116044	0.187184	-0.012613	0.183189	0.081351	0.246685	-0.121055	-0.046439	-0.408691	-0.002927	-0.395355	0.043091	-0.101259	0.207728	0.157908	0.213511	0.068900	0.317204	0.248331	-0.026980	0.107040	-0.079296	-0.021049	-0.318306	-0.105547	-0.256531	0.064084	-0.016873	0.186794	0.117891	0.054914	0.072746	0.257049	0.289406	0.164947	0.027672	-0.478173	-0.149791	-0.303292	-0.138103	0.179265	0.216080	0.100533	0.146051	0.251832	0.363046	-0.138549	0.177033	0.108665	0.424253	0.171545	0.037250	0.132088	0.256901	0.236240	-0.164874	0.014050	0.366326	-0.242788	0.018402	-0.136325	0.176815	-0.161418	0.152547	0.070425	-0.053582	0.423197	0.104032	-0.179172	0.220493	-0.074382	-0.237170	0.212173	0.021871	-0.146416	-0.015303	-0.010599	0.096844	-0.162500	0.067960	0.013272	0.226398	-0.005184	0.175614	0.311559	0.213489	0.336372	-0.364105	-0.444822	0.252295	0.061880	0.118268	-0.209958	0.337460	-0.154540	-0.190078	-0.284721	-0.233046	0.098103	-0.030145	0.222032	0.333567	0.523349	0.206193	0.187364	-0.036096	-0.376424	-0.048520	0.042330	-0.131732	-0.069008	-0.455181	0.205051	-0.031959	0.360056	0.209547	0.206698	0.080365	-0.054030	-0.157175	0.322166	0.078265	-0.088325	0.148189	-0.113899	-0.265353	-0.304838	-0.267903	-0.083024	0.079612	0.383251	0.057061	-0.168345	-0.124441	-0.106791	0.163534	0.337041	0.027416	0.045445	-0.033560	0.001854	-0.106729	-0.241318	-0.105953	-0.143907	-0.384934	-0.020458	-0.092908	0.259807	0.047981	0.532825	0.198245	0.122248	0.080282	0.118293	0.471726	-0.356893	-0.126235	-0.182713	-0.369485	0.274660	-0.365146	0.219155	0.001732	0.035147	-0.042901	0.315906	0.155322	-0.042375	0.015782	-0.072155	0.038915	-0.097387	-0.070007	0.347166	0.381048	-0.005214	-0.172594	0.263790	0.149571	0.384275	0.220464	0.261095	0.181254	0.054524	-0.122225	-0.060953	
0.253227	-0.193842	-0.149377	0.084350	-0.152479	-0.096562	0.029751	-0.172859	0.350385	0.191064	-0.282146	0.407553	0.381499	0.406412	0.178215	0.551168	0.142177	0.064268	-0.003804	-0.125921	-0.405688	-0.330610	-0.180045	-0.041602	-0.308747	-0.283921	0.176746	0.180619	-0.128634	0.268171	0.022513	0.011376	-0.210666	0.239281	-0.253745	0.079005	-0.305573	-0.175179	0.087408	-0.315790	0.055464	-0.181945	0.332459	0.159764	0.077612	0.294163	0.254029	0.072110	-0.396749	-0.510586	-0.239652	0.020668	-0.250775	-0.018246	0.030965	0.112892	-0.082527	0.120595	0.109592	-0.086222	0.094972	0.017948	0.306439	0.445916	0.475886	0.202455	-0.029942	0.323533	0.009760	-0.114899	-0.256658	0.022875	0.232767	0.192215	0.157921	-0.249497	-0.292625	0.209675	0.022730	-0.108954	0.428399	0.106324	0.038184	0.172644	0.224221	0.519795	-0.107092	-0.180597	0.316623	-0.036068	0.205076	-0.124900	0.161754	0.427206	0.313053	-0.103641	0.113737	0.205856	-0.261808	-0.080095	-0.270919	-0.092042	-0.365655	0.100520	-0.078853	0.084818	-0.393277	0.112972	-0.319702	0.132975	0.007076	-0.048239	0.252793	-0.178093	-0.115497	0.204506	0.104721	0.124744	-0.045987	-0.001540	0.029863	-0.157709	0.038584	-0.062754	-0.173832	-0.192426	0.091777	-0.081448	0.137763	0.345144	-0.062033	-0.035012	0.067901	-0.455433	0.128902	0.141986	0.009654	-0.101951	0.088760	-0.302621	-0.549479	0.244228	0.110860	-0.120435	-0.076293	-0.315869	0.289550	-0.150090	0.037640	0.302359	0.279111	0.329731	0.331196	0.048469	0.086770	-0.229388	-0.313843	-0.257967	0.158085	-0.307678	-0.011734	-0.006450	0.198427	0.096775	0.274512	0.429890	0.126786	0.101528	-0.188031	-0.183796	-0.091607	-0.193080	0.086541	-0.283281	-0.238763	0.119299	-0.341885	-0.184461	0.277870	-0.010527	-0.076835	0.527651	-0.225095	-0.298337	-0.077979	0.242831	0.263361	-0.266597	0.338710	-0.103536	-0.195217	0.123511	0.025218	0.023368	-0.387323	-0.207793	0.190374	-0.204567	0.019073	-0.090181	
-0.380143	-0.146304	-0.128287	-0.159009	0.102718	-0.043104	-0.539412	-0.222840	0.119618	0.223225	0.323433	0.447796	-0.139457	-0.096386	-0.344516	-0.069530	-0.031490	0.220372	-0.079707	-0.079744	-0.269893	0.070391	-0.207829	-0.354985	-0.108174	0.259322	0.045895	-0.062179	-0.194490	-0.304128	0.172501	0.124880	0.135275	0.222619	-0.055540	-0.074276	-0.264283	-0.408606	0.012162	0.072280	0.191643	-0.024462	0.406471	-0.100986	0.292106	0.200164	-0.180918	-0.136753	0.011139	-0.083878	-0.100558	-0.390051	-0.103244	-0.149656	0.147809	0.300283	0.217040	0.124320	0.036885	0.415862	0.168892	0.277724	-0.000421	-0.005702	-0.233061	-0.074476	0.023202	-0.070961	-0.470743	0.216978	-0.103561	0.033695	0.247274	0.081933	0.301084	-0.245188	-0.095835	0.117738	-0.159774	0.074508	-0.018173	0.117654	0.572923	0.423878	0.033249	0.295575	0.396410	0.040793	0.010898	-0.090274	-0.106674	0.345436	0.074083	-0.009766	0.183363	0.156667	-0.395321	-0.389003	-0.262689	0.192726	-0.280979	-0.206518	-0.256397	0.115355	-0.052609	0.072289	0.147951	-0.082494	0.060159	0.034024	-0.197699	0.171149	0.041560	0.071966	0.230287	0.309096	-0.064502	-0.140438	0.066482	-0.061811	0.174047	0.159825	-0.005718	-0.063251	-0.103201	0.184116	-0.006637	-0.111117	0.577854	-0.315681	-0.052929	-0.138720	0.143811	0.010637	0.076369	0.019927	-0.157338	-0.246675	-0.031300	-0.265651	-0.086219	-0.312183	0.018070	0.143893	-0.203376	0.231216	0.036858	-0.413227	-0.228955	-0.255310	0.111099	0.113513	-0.215179	-0.148497	-0.548029	-0.372015	-0.179101	-0.222484	-0.210444	-0.006023	-0.033017	0.007130	-0.059010	0.056342	0.182892	0.188554	0.154927	-0.140098	-0.024982	-0.246483	-0.032464	-0.192315	-0.215291	-0.156284	0.161803	-0.068836	0.019792	-0.227797	0.106958	-0.175352	-0.031602	-0.355834	0.019683	-0.018505	0.235059	-0.158075	0.022860	0.106004	0.038748	-0.037082	0.486752	-0.189712	-0.178814	0.502293	0.195981	0.024857	0.284914	-0.319468	-0.379253	-0.209301	
-0.005301	-0.214641	0.033914	-0.155365	0.317793	0.107891	-0.311240	-0.314188	0.113995	0.183560	0.038262	0.099676	0.314082	0.286838	-0.040380	-0.157656	0.309670	-0.003109	-0.227436	-0.274508	-0.164908	-0.364991	-0.460997	0.181046	-0.244532	-0.201531	0.034184	-0.181227	0.075480	-0.109011	-0.038184	0.330462	0.059085	-0.009448	-0.099228	-0.091692	-0.207239	-0.328321	0.016590	-0.531286	-0.032617	0.246655	-0.177481	0.271500	0.047631	-0.078550	0.110821	-0.529522	-0.023553	-0.146945	0.063840	-0.124707	0.134683	-0.059681	-0.015753	0.127674	-0.073187	0.087726	0.154340	-0.142745	0.220529	0.070303	-0.120565	0.026955	0.260869	-0.252055	-0.377443	-0.084683	-0.045553	0.076038	-0.055195	0.067976	0.242004	0.328076	0.341695	-0.016983	0.172228	0.348306	-0.021478	-0.014312	0.195448	0.090806	0.108765	0.202064	0.263344	-0.370757	-0.151194	-0.117254	0.145057	0.035021	0.017891	-0.216070	0.177633	-0.137864	-0.360256	-0.104127	-0.153532	-0.300716	-0.404292	-0.492060	-0.109854	-0.062882	-0.107331	0.308476	0.189985	0.047010	0.047033	0.210229	0.012557	0.114549	-0.079207	-0.202185	0.096384	0.057220	0.017530	0.217718	0.024783	-0.345487	-0.099957	0.218278	-0.160242	0.101993	-0.056331	0.426241	-0.417922	0.172477	0.122562	-0.069824	0.140665	0.202037	-0.154386	-0.325868	-0.129765	-0.289580	0.170424	-0.508747	-0.122870	0.054410	0.013909	0.078859	0.337696	-0.026048	-0.121198	-0.126472	0.287821	-0.099998	0.134150	0.003179	0.126423	0.075766	0.402455	0.122146	0.327301	-0.100507	-0.210460	-0.036648	-0.154850	-0.057537	0.029781	-0.027788	-0.192969	0.012081	0.138414	0.134559	0.010946	-0.022486	0.092683	0.259439	0.064799	-0.311143	-0.203869	-0.163422	-0.291921	0.039494	-0.330995	0.112294	0.156786	-0.124615	0.241237	0.087960	-0.080238	0.240791	0.151158	-0.134250	-0.217814	0.476957	-0.105198	0.385151	0.135831	0.215305	0.195552	-0.088231	0.228132	-0.307418	0.296880	-0.216181	-0.045994	-0.081540	0.003911	-0.071532	
